,Bridge3,class
2022-07-06 14:12:59.191232+00:00,0.1746000000000003,True
2022-07-06 14:44:29.989255+00:00,0.1686000000000003,True
2022-07-06 15:16:00.388415+00:00,0.1696000000000003,True
2022-07-06 15:47:15.191858+00:00,0.1656000000000003,True
2022-07-06 16:18:45.993324+00:00,0.1666000000000003,True
2022-07-06 16:50:03.093362+00:00,0.1696000000000003,True
2022-07-06 17:21:14.309144+00:00,0.1636000000000003,True
2022-07-06 17:52:43.593149+00:00,0.1696000000000003,True
2022-07-06 18:23:57.822234+00:00,0.1706000000000003,True
2022-07-06 18:55:11.270849+00:00,0.1696000000000003,True
2022-07-06 19:26:25.421726+00:00,0.1676000000000003,True
2022-07-06 19:57:38.302483+00:00,0.1656000000000003,True
2022-07-06 20:28:52.554132+00:00,0.1606000000000003,True
2022-07-06 21:00:06.873687+00:00,0.1606000000000003,True
2022-07-06 21:31:22.473375+00:00,0.1626000000000003,True
2022-07-06 22:02:36.868694+00:00,0.1596000000000003,True
2022-07-06 22:33:51.189265+00:00,0.1516000000000003,True
2022-07-06 23:05:05.428054+00:00,0.1566000000000003,True
2022-07-06 23:36:19.988852+00:00,0.1466000000000003,True
2022-07-07 00:07:34.235594+00:00,0.1506000000000003,True
2022-07-07 00:38:48.229511+00:00,0.1516000000000003,True
2022-07-07 01:10:02.383565+00:00,0.1456000000000003,True
2022-07-07 01:41:16.786894+00:00,0.1546000000000003,True
2022-07-07 02:12:31.029924+00:00,0.1556000000000003,True
2022-07-07 02:43:45.347875+00:00,0.1516000000000003,True
2022-07-07 03:15:04.952715+00:00,0.1536000000000003,True
2022-07-07 03:46:19.270790+00:00,0.1546000000000003,True
2022-07-07 04:17:33.343170+00:00,0.1566000000000003,True
2022-07-07 04:48:47.747525+00:00,0.1616000000000003,True
2022-07-07 05:20:02.302847+00:00,0.1686000000000003,True
2022-07-07 05:51:31.503081+00:00,0.1766000000000003,True
2022-07-07 06:22:45.674071+00:00,0.1816000000000003,True
2022-07-07 06:53:59.986055+00:00,0.1846000000000003,True
2022-07-07 07:25:14.229681+00:00,0.1866000000000003,True
2022-07-07 07:56:28.467966+00:00,0.1876000000000003,True
2022-07-07 08:27:42.623991+00:00,0.1916000000000003,True
2022-07-07 08:58:56.786512+00:00,0.1956000000000003,True
2022-07-07 09:30:10.944307+00:00,0.1946000000000003,True
2022-07-07 10:01:25.190354+00:00,0.1976000000000003,True
2022-07-07 10:32:39.506322+00:00,0.2006000000000003,True
2022-07-07 11:03:53.914338+00:00,0.1986000000000003,True
2022-07-07 11:35:08.306224+00:00,0.1976000000000003,True
2022-07-07 12:06:22.713004+00:00,0.2006000000000003,True
2022-07-07 12:37:53.266212+00:00,0.1996000000000003,True
2022-07-07 13:09:07.507471+00:00,0.1956000000000003,True
2022-07-07 13:40:37.666424+00:00,0.1846000000000003,True
2022-07-07 14:11:51.825817+00:00,0.1756000000000003,True
2022-07-07 14:43:06.063912+00:00,0.1746000000000003,True
2022-07-07 15:14:20.469006+00:00,0.1696000000000003,True
2022-07-07 15:45:34.868425+00:00,0.1536000000000003,True
2022-07-07 16:16:49.107884+00:00,0.1566000000000003,True
2022-07-07 16:48:03.509620+00:00,0.1516000000000003,True
2022-07-07 17:19:17.671315+00:00,0.1556000000000003,True
2022-07-07 17:50:32.065899+00:00,0.1516000000000003,True
2022-07-07 18:21:45.989005+00:00,0.1556000000000003,True
2022-07-07 18:53:00.228647+00:00,0.1546000000000003,True
2022-07-07 19:24:14.627258+00:00,0.1556000000000003,True
2022-07-07 19:55:28.789831+00:00,0.1496000000000003,True
2022-07-07 20:26:43.267777+00:00,0.1526000000000003,True
2022-07-07 20:57:57.594062+00:00,0.1476000000000003,True
2022-07-07 21:29:12.226085+00:00,0.1506000000000003,True
2022-07-07 22:00:26.463238+00:00,0.1456000000000003,True
2022-07-07 22:31:40.546194+00:00,0.1476000000000003,True
2022-07-07 23:02:54.786502+00:00,0.1366000000000003,True
2022-07-07 23:34:08.947037+00:00,0.1396000000000003,True
2022-07-08 00:05:23.114567+00:00,0.1426000000000003,True
2022-07-08 00:36:37.349102+00:00,0.1366000000000003,True
2022-07-08 01:07:51.670549+00:00,0.1436000000000003,True
2022-07-08 01:39:06.146372+00:00,0.1376000000000003,True
2022-07-08 02:10:20.074289+00:00,0.1386000000000003,True
2022-07-08 02:41:34.630092+00:00,0.1416000000000003,True
2022-07-08 03:12:48.950601+00:00,0.1446000000000003,True
2022-07-08 03:44:03.344358+00:00,0.1516000000000003,True
2022-07-08 04:15:17.903804+00:00,0.1456000000000003,True
2022-07-08 04:46:32.151063+00:00,0.1516000000000003,True
2022-07-08 05:17:46.307155+00:00,0.1556000000000003,True
2022-07-08 05:49:00.627599+00:00,0.1576000000000003,True
2022-07-08 06:20:14.867087+00:00,0.1656000000000003,True
2022-07-08 06:51:29.195036+00:00,0.1626000000000003,True
2022-07-08 07:22:58.627147+00:00,0.1656000000000003,True
2022-07-08 07:54:43.668430+00:00,0.1656000000000003,True
2022-07-08 08:25:57.832210+00:00,0.1676000000000003,True
2022-07-08 08:57:12.145725+00:00,0.1666000000000003,True
2022-07-08 09:28:26.225825+00:00,0.1676000000000003,True
2022-07-08 09:59:55.750999+00:00,0.1656000000000003,True
2022-07-08 10:31:09.594358+00:00,0.1656000000000003,True
2022-07-08 11:02:23.744273+00:00,0.1646000000000003,True
2022-07-08 11:33:53.347624+00:00,0.1696000000000003,True
2022-07-08 12:05:07.432838+00:00,0.1686000000000003,True
2022-07-08 12:36:21.824240+00:00,0.1676000000000003,True
2022-07-08 13:07:35.986598+00:00,0.1676000000000003,True
2022-07-08 13:38:50.238970+00:00,0.1666000000000003,True
2022-07-08 14:10:04.302954+00:00,0.1546000000000003,True
2022-07-08 14:41:18.947065+00:00,0.1516000000000003,True
2022-07-08 15:12:33.111190+00:00,0.1506000000000003,True
2022-07-08 15:43:47.822135+00:00,0.1456000000000003,True
2022-07-08 16:15:02.395112+00:00,0.1466000000000003,True
2022-07-08 16:46:16.628662+00:00,0.1476000000000003,True
2022-07-08 17:17:31.267467+00:00,0.1526000000000003,True
2022-07-08 17:48:45.595154+00:00,0.1596000000000003,True
2022-07-08 18:19:59.746748+00:00,0.1526000000000003,True
2022-07-08 18:51:13.987087+00:00,0.1536000000000003,True
2022-07-08 19:22:28.308904+00:00,0.1496000000000003,True
2022-07-08 19:53:42.622141+00:00,0.1466000000000003,True
2022-07-08 20:24:57.186108+00:00,0.1446000000000003,True
2022-07-08 20:56:11.267119+00:00,0.1506000000000003,True
2022-07-08 21:27:25.431112+00:00,0.1516000000000003,True
2022-07-08 21:58:39.666852+00:00,0.1466000000000003,True
2022-07-08 22:29:54.227651+00:00,0.1526000000000003,True
2022-07-08 23:01:23.591693+00:00,0.1516000000000003,True
2022-07-08 23:32:37.911500+00:00,0.1536000000000003,True
2022-07-09 00:03:57.507448+00:00,0.1476000000000003,True
2022-07-09 00:35:26.863841+00:00,0.1546000000000003,True
2022-07-09 01:06:41.341761+00:00,0.1516000000000003,True
2022-07-09 01:37:55.506794+00:00,0.1486000000000003,True
2022-07-09 02:09:09.912133+00:00,0.1556000000000003,True
2022-07-09 02:40:23.988974+00:00,0.1516000000000003,True
2022-07-09 03:11:38.312237+00:00,0.1596000000000003,True
2022-07-09 03:42:52.627755+00:00,0.1546000000000003,True
2022-07-09 04:14:06.942780+00:00,0.1586000000000003,True
2022-07-09 04:45:21.109701+00:00,0.1626000000000003,True
2022-07-09 05:16:35.348826+00:00,0.1616000000000003,True
2022-07-09 05:47:49.352710+00:00,0.1626000000000003,True
2022-07-09 06:19:03.668940+00:00,0.1576000000000003,True
2022-07-09 06:50:17.828173+00:00,0.1546000000000003,True
2022-07-09 07:21:32.305101+00:00,0.1576000000000003,True
2022-07-09 07:52:46.389248+00:00,0.1576000000000003,True
2022-07-09 08:24:00.706513+00:00,0.1556000000000003,True
2022-07-09 08:55:15.022044+00:00,0.1556000000000003,True
2022-07-09 09:26:29.112542+00:00,0.1586000000000003,True
2022-07-09 09:57:43.272470+00:00,0.1606000000000003,True
2022-07-09 10:28:57.350159+00:00,0.1596000000000003,True
2022-07-09 11:00:11.585427+00:00,0.1616000000000003,True
2022-07-09 11:31:25.741305+00:00,0.1616000000000003,True
2022-07-09 12:02:39.912189+00:00,0.1646000000000003,True
2022-07-09 12:33:54.547850+00:00,0.1626000000000003,True
2022-07-09 13:05:08.632944+00:00,0.1626000000000003,True
2022-07-09 13:36:22.703475+00:00,0.1566000000000003,True
2022-07-09 14:07:37.268227+00:00,0.1526000000000003,True
2022-07-09 14:39:23.266695+00:00,0.1496000000000003,True
2022-07-09 15:10:37.430491+00:00,0.1476000000000003,True
2022-07-09 15:41:54.313185+00:00,0.1466000000000003,True
2022-07-09 16:13:05.742481+00:00,0.1446000000000003,True
2022-07-09 16:44:20.625841+00:00,0.1456000000000003,True
2022-07-09 17:15:50.308916+00:00,0.1436000000000003,True
2022-07-09 17:47:04.548297+00:00,0.1516000000000003,True
2022-07-09 18:18:18.706598+00:00,0.1526000000000003,True
2022-07-09 18:49:33.026332+00:00,0.1476000000000003,True
2022-07-09 19:20:47.424378+00:00,0.1496000000000003,True
2022-07-09 19:52:02.153508+00:00,0.1466000000000003,True
2022-07-09 20:23:16.388856+00:00,0.1486000000000003,True
2022-07-09 20:54:30.386994+00:00,0.1556000000000003,True
2022-07-09 21:25:44.623301+00:00,0.1606000000000003,True
2022-07-09 21:56:58.787986+00:00,0.1556000000000003,True
2022-07-09 22:28:13.109129+00:00,0.1456000000000003,True
2022-07-09 22:59:43.749473+00:00,0.1576000000000003,True
2022-07-09 23:30:58.873594+00:00,0.1436000000000003,True
2022-07-10 00:02:43.988291+00:00,0.1606000000000003,True
2022-07-10 00:33:58.303446+00:00,0.1446000000000003,True
2022-07-10 01:05:12.633281+00:00,0.1426000000000003,True
2022-07-10 01:36:26.706681+00:00,0.1576000000000003,True
2022-07-10 02:07:41.031821+00:00,0.1486000000000003,True
2022-07-10 02:38:55.506274+00:00,0.1536000000000003,True
2022-07-10 03:10:15.347940+00:00,0.1616000000000003,True
2022-07-10 03:41:29.509493+00:00,0.1556000000000003,True
2022-07-10 04:12:43.674127+00:00,0.1576000000000003,True
2022-07-10 04:43:58.065632+00:00,0.1646000000000003,True
2022-07-10 05:15:11.993424+00:00,0.1626000000000003,True
2022-07-10 05:46:26.389768+00:00,0.1636000000000003,True
2022-07-10 06:17:40.549752+00:00,0.1646000000000003,True
2022-07-10 06:48:55.108518+00:00,0.1646000000000003,True
2022-07-10 07:20:09.108463+00:00,0.1656000000000003,True
2022-07-10 07:51:23.427575+00:00,0.1626000000000003,True
2022-07-10 08:22:52.793706+00:00,0.1646000000000003,True
2022-07-10 08:54:07.022927+00:00,0.1626000000000003,True
2022-07-10 09:25:21.348719+00:00,0.1616000000000003,True
2022-07-10 09:56:35.509626+00:00,0.1616000000000003,True
2022-07-10 10:27:49.582484+00:00,0.1606000000000003,True
2022-07-10 10:59:03.667024+00:00,0.1616000000000003,True
2022-07-10 11:30:17.987404+00:00,0.1626000000000003,True
2022-07-10 12:01:32.150140+00:00,0.1636000000000003,True
2022-07-10 12:32:46.544056+00:00,0.1616000000000003,True
2022-07-10 13:04:16.142005+00:00,0.1646000000000003,True
2022-07-10 13:35:30.150080+00:00,0.1616000000000003,True
2022-07-10 14:06:44.387165+00:00,0.1546000000000003,True
2022-07-10 14:37:57.434564+00:00,0.1516000000000003,True
2022-07-10 15:09:11.507717+00:00,0.1526000000000003,True
2022-07-10 15:10:18.783830+00:00,0.1476000000000003,True
2022-07-10 15:41:50.790751+00:00,0.1526000000000003,True
2022-07-10 16:13:02.228679+00:00,0.1516000000000003,True
2022-07-10 16:44:16.470047+00:00,0.1466000000000003,True
2022-07-10 17:15:30.551268+00:00,0.1486000000000003,True
2022-07-10 17:46:44.866739+00:00,0.1586000000000003,True
2022-07-10 18:17:59.110550+00:00,0.1516000000000003,True
2022-07-10 18:49:13.426786+00:00,0.1646000000000003,True
2022-07-10 19:20:27.511797+00:00,0.1576000000000003,True
2022-07-10 19:51:42.231238+00:00,0.1506000000000003,True
2022-07-10 20:22:56.070399+00:00,0.1486000000000003,True
2022-07-10 20:54:10.628426+00:00,0.1436000000000003,True
2022-07-10 21:25:24.866262+00:00,0.1556000000000003,True
2022-07-10 21:56:39.187371+00:00,0.1596000000000003,True
2022-07-10 22:27:53.506554+00:00,0.1506000000000003,True
2022-07-10 22:59:07.819073+00:00,0.1506000000000003,True
2022-07-10 23:30:22.309561+00:00,0.1496000000000003,True
2022-07-11 00:01:36.307735+00:00,0.1556000000000003,True
2022-07-11 00:32:50.711772+00:00,0.1556000000000003,True
2022-07-11 01:04:04.866576+00:00,0.1516000000000003,True
2022-07-11 01:35:19.265989+00:00,0.1446000000000003,True
2022-07-11 02:06:33.589411+00:00,0.1486000000000003,True
2022-07-11 02:38:03.428503+00:00,0.1496000000000003,True
2022-07-11 03:09:17.671957+00:00,0.1526000000000003,True
2022-07-11 03:40:31.744813+00:00,0.1546000000000003,True
2022-07-11 04:12:01.351567+00:00,0.1566000000000003,True
2022-07-11 04:43:15.590345+00:00,0.1576000000000003,True
2022-07-11 05:14:30.311716+00:00,0.1656000000000003,True
2022-07-11 05:45:44.707985+00:00,0.1666000000000003,True
2022-07-11 06:16:57.827833+00:00,0.1696000000000003,True
2022-07-11 06:48:12.146182+00:00,0.1666000000000003,True
2022-07-11 07:19:25.112056+00:00,0.1666000000000003,True
2022-07-11 07:50:39.505536+00:00,0.1656000000000003,True
2022-07-11 08:21:53.747794+00:00,0.1656000000000003,True
2022-07-11 08:53:07.987965+00:00,0.1636000000000003,True
2022-07-11 09:24:22.146590+00:00,0.1596000000000003,True
2022-07-11 09:55:36.311644+00:00,0.1636000000000003,True
2022-07-11 10:26:50.705558+00:00,0.1626000000000003,True
2022-07-11 10:58:04.868333+00:00,0.1586000000000003,True
2022-07-11 11:29:19.109078+00:00,0.1596000000000003,True
2022-07-11 12:00:33.352590+00:00,0.1616000000000003,True
2022-07-11 12:31:47.906077+00:00,0.1636000000000003,True
2022-07-11 13:03:02.712074+00:00,0.1646000000000003,True
2022-07-11 13:34:17.027839+00:00,0.1626000000000003,True
2022-07-11 14:05:31.351772+00:00,0.1556000000000003,True
2022-07-11 14:36:45.672438+00:00,0.1496000000000003,True
2022-07-11 15:08:00.229474+00:00,0.1486000000000003,True
2022-07-11 15:39:43.510678+00:00,0.1496000000000003,True
2022-07-11 16:10:57.342131+00:00,0.1446000000000003,True
2022-07-11 16:42:14.305727+00:00,0.1556000000000003,True
2022-07-11 17:13:25.987156+00:00,0.1556000000000003,True
2022-07-11 17:44:40.150399+00:00,0.1616000000000003,True
2022-07-11 18:16:26.463101+00:00,0.1646000000000003,True
2022-07-11 18:47:40.708707+00:00,0.1616000000000003,True
2022-07-11 19:18:58.067199+00:00,0.1546000000000003,True
2022-07-11 19:50:09.670150+00:00,0.1496000000000003,True
2022-07-11 20:21:23.826176+00:00,0.1386000000000003,True
2022-07-11 20:52:37.988478+00:00,0.1486000000000003,True
2022-07-11 21:23:52.226663+00:00,0.1536000000000003,True
2022-07-11 21:55:06.549863+00:00,0.1496000000000003,True
2022-07-11 22:26:20.867297+00:00,0.1506000000000003,True
2022-07-11 22:57:50.232807+00:00,0.1536000000000003,True
2022-07-11 23:29:04.393225+00:00,0.1566000000000003,True
2022-07-12 00:00:18.706062+00:00,0.1496000000000003,True
2022-07-12 00:31:33.105332+00:00,0.1516000000000003,True
2022-07-12 01:02:47.508854+00:00,0.1536000000000003,True
2022-07-12 01:34:01.672845+00:00,0.1546000000000003,True
2022-07-12 02:05:15.905580+00:00,0.1636000000000003,True
2022-07-12 02:36:30.149045+00:00,0.1546000000000003,True
2022-07-12 03:07:59.425680+00:00,0.1566000000000003,True
2022-07-12 03:39:13.588234+00:00,0.1556000000000003,True
2022-07-12 04:10:28.066543+00:00,0.1586000000000003,True
2022-07-12 04:41:42.468729+00:00,0.1576000000000003,True
2022-07-12 05:12:56.627004+00:00,0.1626000000000003,True
2022-07-12 05:44:10.946853+00:00,0.1656000000000003,True
2022-07-12 06:15:55.914811+00:00,0.1716000000000003,True
2022-07-12 06:47:10.224422+00:00,0.1696000000000003,True
2022-07-12 07:18:24.388422+00:00,0.1706000000000003,True
2022-07-12 07:49:38.953330+00:00,0.1696000000000003,True
2022-07-12 08:20:53.265753+00:00,0.1706000000000003,True
2022-07-12 08:52:07.666036+00:00,0.1716000000000003,True
2022-07-12 09:23:21.987605+00:00,0.1726000000000003,True
2022-07-12 09:54:36.065061+00:00,0.1736000000000003,True
2022-07-12 10:25:50.386965+00:00,0.1796000000000003,True
2022-07-12 10:57:04.862654+00:00,0.1806000000000003,True
2022-07-12 11:28:18.953875+00:00,0.1836000000000003,True
2022-07-12 11:59:33.188407+00:00,0.1796000000000003,True
2022-07-12 12:30:47.429197+00:00,0.1806000000000003,True
2022-07-12 13:02:01.830263+00:00,0.1816000000000003,True
2022-07-12 13:33:14.711290+00:00,0.1766000000000003,True
2022-07-12 14:04:28.713133+00:00,0.1696000000000003,True
2022-07-12 14:35:42.941630+00:00,0.1646000000000003,True
2022-07-12 15:06:57.103194+00:00,0.1606000000000003,True
2022-07-12 15:38:11.505511+00:00,0.1616000000000003,True
2022-07-12 16:09:25.667704+00:00,0.1656000000000003,True
2022-07-12 16:40:38.627868+00:00,0.1636000000000003,True
2022-07-12 17:11:52.868496+00:00,0.1646000000000003,True
2022-07-12 17:43:07.113870+00:00,0.1706000000000003,True
2022-07-12 18:14:21.509297+00:00,0.1676000000000003,True
2022-07-12 18:45:35.513528+00:00,0.1776000000000003,True
2022-07-12 19:17:25.829992+00:00,0.1766000000000003,True
2022-07-12 19:48:40.469766+00:00,0.1796000000000003,True
2022-07-12 20:19:55.350973+00:00,0.1716000000000003,True
2022-07-12 20:51:09.743879+00:00,0.1826000000000003,True
2022-07-12 21:23:11.030116+00:00,0.1806000000000003,True
2022-07-12 21:54:25.427022+00:00,0.1706000000000003,True
2022-07-12 22:25:39.428082+00:00,0.1786000000000003,True
2022-07-12 22:56:57.269970+00:00,0.1776000000000003,True
2022-07-12 23:28:11.990873+00:00,0.1756000000000003,True
2022-07-12 23:59:26.074705+00:00,0.1686000000000003,True
2022-07-13 00:30:40.314043+00:00,0.1686000000000003,True
2022-07-13 01:01:54.629930+00:00,0.1666000000000003,True
2022-07-13 01:33:08.781775+00:00,0.1666000000000003,True
2022-07-13 02:04:23.346107+00:00,0.1656000000000003,True
2022-07-13 02:35:37.426478+00:00,0.1726000000000003,True
2022-07-13 03:06:51.588036+00:00,0.1706000000000003,True
2022-07-13 03:38:11.666164+00:00,0.1706000000000003,True
2022-07-13 04:09:25.987931+00:00,0.1736000000000003,True
2022-07-13 04:40:39.757089+00:00,0.1796000000000003,True
2022-07-13 05:11:54.230217+00:00,0.1796000000000003,True
2022-07-13 05:43:08.226771+00:00,0.1746000000000003,True
2022-07-13 06:14:22.549881+00:00,0.1716000000000003,True
2022-07-13 06:45:37.027608+00:00,0.1696000000000003,True
2022-07-13 07:16:50.946459+00:00,0.1646000000000003,True
2022-07-13 07:48:05.101555+00:00,0.1656000000000003,True
2022-07-13 08:19:34.390475+00:00,0.1586000000000003,True
2022-07-13 08:50:48.628012+00:00,0.1596000000000003,True
2022-07-13 09:22:02.703260+00:00,0.1596000000000003,True
2022-07-13 09:53:17.025964+00:00,0.1626000000000003,True
2022-07-13 10:24:31.428334+00:00,0.1616000000000003,True
2022-07-13 10:55:45.430289+00:00,0.1666000000000003,True
2022-07-13 11:26:59.666516+00:00,0.1656000000000003,True
2022-07-13 11:58:13.983638+00:00,0.1666000000000003,True
2022-07-13 12:29:28.705634+00:00,0.1666000000000003,True
2022-07-13 13:00:42.630697+00:00,0.1676000000000003,True
2022-07-13 13:31:57.106248+00:00,0.1646000000000003,True
2022-07-13 14:03:11.109952+00:00,0.1616000000000003,True
2022-07-13 14:34:25.510011+00:00,0.1576000000000003,True
2022-07-13 15:05:39.749613+00:00,0.1546000000000003,True
2022-07-13 15:36:53.989753+00:00,0.1546000000000003,True
2022-07-13 16:08:08.234027+00:00,0.1546000000000003,True
2022-07-13 16:39:22.383346+00:00,0.1556000000000003,True
2022-07-13 17:10:36.704374+00:00,0.1626000000000003,True
2022-07-13 17:41:51.023302+00:00,0.1686000000000003,True
2022-07-13 18:13:05.348493+00:00,0.1656000000000003,True
2022-07-13 18:44:19.750086+00:00,0.1656000000000003,True
2022-07-13 19:15:33.664909+00:00,0.1746000000000003,True
2022-07-13 19:47:18.626984+00:00,0.1736000000000003,True
2022-07-13 20:18:32.624129+00:00,0.1746000000000003,True
2022-07-13 20:49:47.268022+00:00,0.1736000000000003,True
2022-07-13 21:21:01.746946+00:00,0.1666000000000003,True
2022-07-13 21:52:16.066656+00:00,0.1726000000000003,True
