,Sensor4,class
2022-09-07 11:38:25.355296+00:00,0.2873999999999996,True
2022-09-07 12:09:39.270999+00:00,0.2883999999999996,True
2022-09-07 12:40:53.355089+00:00,0.2863999999999996,True
2022-09-07 13:12:37.833552+00:00,0.2863999999999996,True
2022-09-07 13:44:22.314247+00:00,0.2873999999999996,True
2022-09-07 14:17:10.873903+00:00,0.2893999999999996,True
2022-09-07 14:48:40.873439+00:00,0.2883999999999996,True
2022-09-07 15:19:55.188883+00:00,0.2873999999999996,True
2022-09-07 15:51:09.193667+00:00,0.2883999999999996,True
2022-09-07 16:22:23.270534+00:00,0.2823999999999996,True
2022-09-07 16:53:53.671152+00:00,0.2733999999999996,True
2022-09-07 17:25:54.310335+00:00,0.2613999999999996,True
2022-09-07 17:57:38.794388+00:00,0.2673999999999996,True
2022-09-07 18:29:24.957044+00:00,0.2973999999999996,True
2022-09-07 19:00:45.674822+00:00,0.2973999999999996,True
2022-09-07 19:32:05.117491+00:00,0.2933999999999996,True
2022-09-07 20:03:34.315215+00:00,0.2923999999999996,True
2022-09-07 20:35:19.117965+00:00,0.2953999999999996,True
2022-09-07 21:06:33.196358+00:00,0.2943999999999996,True
2022-09-07 21:37:47.357846+00:00,0.2923999999999996,True
2022-09-07 22:09:47.750449+00:00,0.2803999999999996,True
2022-09-07 22:41:01.757054+00:00,0.2833999999999996,True
2022-09-07 23:12:15.751660+00:00,0.2743999999999996,True
2022-09-07 23:43:29.755397+00:00,0.2973999999999996,True
2022-09-08 00:14:43.757305+00:00,0.2733999999999996,True
2022-09-08 00:46:12.953494+00:00,0.2713999999999996,True
2022-09-08 01:17:57.513720+00:00,0.2873999999999996,True
2022-09-08 01:51:37.353726+00:00,0.2893999999999996,True
2022-09-08 02:23:22.236600+00:00,0.6273999999999996,True
2022-09-08 02:35:06.636618+00:00,1.1413999999999995,True
2022-09-08 02:46:38.074768+00:00,1.0003999999999995,True
2022-09-08 02:58:07.351415+00:00,0.7353999999999996,True
2022-09-08 03:09:53.113497+00:00,0.6503999999999996,True
2022-09-08 03:21:07.273592+00:00,0.6293999999999996,True
2022-09-08 03:32:21.276110+00:00,0.6053999999999996,True
2022-09-08 03:44:05.756005+00:00,0.6223999999999996,True
2022-09-08 03:55:19.832706+00:00,0.5973999999999996,True
2022-09-08 04:06:33.910336+00:00,0.5783999999999997,True
2022-09-08 04:17:48.011879+00:00,0.5473999999999997,True
2022-09-08 04:29:32.397305+00:00,0.5193999999999996,True
2022-09-08 04:41:03.911956+00:00,0.4983999999999996,True
2022-09-08 04:52:17.914940+00:00,0.4863999999999996,True
2022-09-08 05:04:20.340008+00:00,0.4713999999999996,True
2022-09-08 05:15:46.065288+00:00,0.4643999999999996,True
2022-09-08 05:27:00.230732+00:00,0.4553999999999996,True
2022-09-08 05:38:14.386560+00:00,0.4503999999999996,True
2022-09-08 05:49:28.468002+00:00,0.4423999999999996,True
2022-09-08 06:00:43.109144+00:00,0.4373999999999996,True
2022-09-08 06:11:57.669925+00:00,0.4283999999999996,True
2022-09-08 06:23:11.987863+00:00,0.4223999999999996,True
2022-09-08 06:34:26.150098+00:00,0.4133999999999996,True
2022-09-08 06:45:40.308484+00:00,0.4083999999999996,True
2022-09-08 06:56:54.625326+00:00,0.4053999999999996,True
2022-09-08 07:08:09.026343+00:00,0.3993999999999996,True
2022-09-08 07:19:23.270312+00:00,0.3933999999999996,True
2022-09-08 07:30:37.664054+00:00,0.3863999999999996,True
2022-09-08 07:41:56.305699+00:00,0.3863999999999996,True
2022-09-08 07:53:10.626525+00:00,0.3793999999999996,True
2022-09-08 08:04:25.113867+00:00,0.3793999999999996,True
2022-09-08 08:15:39.194546+00:00,0.3733999999999996,True
2022-09-08 08:26:53.349502+00:00,0.3723999999999996,True
2022-09-08 08:38:07.599808+00:00,0.3673999999999996,True
2022-09-08 08:49:52.306080+00:00,0.3643999999999996,True
2022-09-08 09:01:06.623203+00:00,0.3603999999999996,True
2022-09-08 09:12:21.023674+00:00,0.3573999999999996,True
2022-09-08 09:23:40.068147+00:00,0.3553999999999996,True
2022-09-08 09:34:52.873950+00:00,0.3553999999999996,True
2022-09-08 09:46:07.427569+00:00,0.3513999999999996,True
2022-09-08 09:57:22.226929+00:00,0.3503999999999996,True
2022-09-08 10:08:36.638277+00:00,0.3463999999999996,True
2022-09-08 10:19:50.710741+00:00,0.3473999999999996,True
2022-09-08 10:31:05.037653+00:00,0.3463999999999996,True
2022-09-08 10:42:19.270229+00:00,0.3423999999999996,True
2022-09-08 10:53:33.589440+00:00,0.3403999999999996,True
2022-09-08 11:04:47.982920+00:00,0.3373999999999996,True
2022-09-08 11:16:02.872756+00:00,0.3373999999999996,True
2022-09-08 11:27:17.270566+00:00,0.3343999999999996,True
2022-09-08 11:38:31.590394+00:00,0.3333999999999996,True
2022-09-08 11:49:46.229330+00:00,0.3323999999999996,True
2022-09-08 12:01:00.552676+00:00,0.3313999999999996,True
2022-09-08 12:12:14.469929+00:00,0.3313999999999996,True
2022-09-08 12:23:29.263945+00:00,0.3293999999999996,True
2022-09-08 12:34:43.359109+00:00,0.3333999999999996,True
2022-09-08 12:45:57.998002+00:00,0.3333999999999996,True
2022-09-08 12:57:12.382503+00:00,0.3303999999999996,True
2022-09-08 13:08:26.703234+00:00,0.3253999999999996,True
2022-09-08 13:19:41.598824+00:00,0.3293999999999996,True
2022-09-08 13:30:59.984594+00:00,0.3243999999999996,True
2022-09-08 13:42:14.635438+00:00,0.3253999999999996,True
2022-09-08 13:53:28.783186+00:00,0.3253999999999996,True
2022-09-08 14:04:43.200608+00:00,0.3233999999999996,True
2022-09-08 14:15:57.503015+00:00,0.3233999999999996,True
2022-09-08 14:27:11.586655+00:00,0.3263999999999996,True
2022-09-08 14:38:26.314073+00:00,0.3233999999999996,True
2022-09-08 14:50:10.783928+00:00,0.3253999999999996,True
2022-09-08 15:01:24.862916+00:00,0.3223999999999996,True
2022-09-08 15:12:39.183048+00:00,0.3203999999999996,True
2022-09-08 15:23:53.674335+00:00,0.3253999999999996,True
2022-09-08 15:35:08.073239+00:00,0.3193999999999996,True
2022-09-08 15:46:22.475809+00:00,0.3253999999999996,True
2022-09-08 15:57:36.782006+00:00,0.3173999999999996,True
2022-09-08 16:08:51.198695+00:00,0.3173999999999996,True
2022-09-08 16:20:05.441576+00:00,0.3183999999999996,True
2022-09-08 16:31:19.821742+00:00,0.3183999999999996,True
2022-09-08 16:43:05.026892+00:00,0.3073999999999996,True
2022-09-08 16:54:22.943132+00:00,0.2933999999999996,True
2022-09-08 17:05:52.226702+00:00,0.2913999999999996,True
2022-09-08 17:17:06.382009+00:00,0.2823999999999996,True
2022-09-08 17:28:20.626900+00:00,0.2813999999999996,True
2022-09-08 17:39:35.043337+00:00,0.2803999999999996,True
2022-09-08 17:50:49.746112+00:00,0.2843999999999996,True
2022-09-08 18:02:03.825302+00:00,0.2833999999999996,True
2022-09-08 18:13:18.473110+00:00,0.2803999999999996,True
2022-09-08 18:24:32.882887+00:00,0.2933999999999996,True
2022-09-08 18:36:17.202043+00:00,0.2903999999999996,True
2022-09-08 18:47:31.982977+00:00,0.2843999999999996,True
2022-09-08 18:58:46.152017+00:00,0.2933999999999996,True
2022-09-08 19:10:15.351211+00:00,0.2753999999999996,True
2022-09-08 19:21:45.587787+00:00,0.2833999999999996,True
2022-09-08 19:32:59.663774+00:00,0.2783999999999996,True
2022-09-08 19:44:13.988740+00:00,0.2803999999999996,True
2022-09-08 19:55:28.140771+00:00,0.2833999999999996,True
2022-09-08 20:06:42.623535+00:00,0.2783999999999996,True
2022-09-08 20:18:02.541484+00:00,0.2813999999999996,True
2022-09-08 20:30:03.525365+00:00,0.2763999999999996,True
2022-09-08 20:41:32.143853+00:00,0.2883999999999996,True
2022-09-08 20:52:46.566243+00:00,0.2813999999999996,True
2022-09-08 21:04:01.037293+00:00,0.2773999999999996,True
2022-09-08 21:15:15.272763+00:00,0.2773999999999996,True
2022-09-08 21:26:29.831135+00:00,0.2853999999999996,True
2022-09-08 21:37:44.033433+00:00,0.2813999999999996,True
2022-09-08 21:48:58.065472+00:00,0.2873999999999996,True
2022-09-08 22:00:12.640858+00:00,0.2773999999999996,True
2022-09-08 22:11:27.032085+00:00,0.2883999999999996,True
2022-09-08 22:22:41.751475+00:00,0.2713999999999996,True
2022-09-08 22:33:55.427893+00:00,0.2683999999999996,True
2022-09-08 22:45:39.907640+00:00,0.2843999999999996,True
2022-09-08 22:56:54.382500+00:00,0.2713999999999996,True
2022-09-08 23:08:09.188277+00:00,0.2743999999999996,True
2022-09-08 23:19:23.584676+00:00,0.2803999999999996,True
2022-09-08 23:30:38.228293+00:00,0.2773999999999996,True
2022-09-08 23:41:52.624738+00:00,0.2783999999999996,True
2022-09-08 23:53:06.808616+00:00,0.2823999999999996,True
2022-09-09 00:04:21.422365+00:00,0.2783999999999996,True
2022-09-09 00:15:36.470732+00:00,0.2793999999999996,True
2022-09-09 00:26:50.388149+00:00,0.2803999999999996,True
2022-09-09 00:38:04.472190+00:00,0.2793999999999996,True
2022-09-09 00:49:19.112952+00:00,0.2823999999999996,True
2022-09-09 01:00:33.905288+00:00,0.2823999999999996,True
2022-09-09 01:11:47.986942+00:00,0.2833999999999996,True
2022-09-09 01:23:01.423518+00:00,0.2823999999999996,True
2022-09-09 01:34:46.392972+00:00,0.2843999999999996,True
2022-09-09 01:46:16.387895+00:00,0.2813999999999996,True
2022-09-09 01:57:30.869227+00:00,0.2833999999999996,True
2022-09-09 02:08:45.508451+00:00,0.2833999999999996,True
2022-09-09 02:20:00.302675+00:00,0.2823999999999996,True
2022-09-09 02:31:31.354784+00:00,0.2813999999999996,True
2022-09-09 02:42:45.902180+00:00,0.2853999999999996,True
2022-09-09 02:54:00.064887+00:00,0.2833999999999996,True
2022-09-09 03:05:14.228945+00:00,0.2823999999999996,True
2022-09-09 03:16:28.627702+00:00,0.2813999999999996,True
2022-09-09 03:27:42.701475+00:00,0.2803999999999996,True
2022-09-09 03:39:44.952751+00:00,0.2803999999999996,True
2022-09-09 03:50:58.862276+00:00,0.2813999999999996,True
2022-09-09 04:02:13.594637+00:00,0.2813999999999996,True
2022-09-09 04:13:28.226380+00:00,0.2823999999999996,True
2022-09-09 04:25:12.627397+00:00,0.2803999999999996,True
2022-09-09 04:36:26.866258+00:00,0.2873999999999996,True
2022-09-09 04:47:41.588312+00:00,0.2843999999999996,True
2022-09-09 04:58:55.752130+00:00,0.2813999999999996,True
2022-09-09 05:10:08.621965+00:00,0.2783999999999996,True
2022-09-09 05:21:22.961845+00:00,0.2773999999999996,True
2022-09-09 05:32:37.427463+00:00,0.2773999999999996,True
2022-09-09 05:43:55.427255+00:00,0.2783999999999996,True
2022-09-09 05:55:09.629057+00:00,0.2783999999999996,True
2022-09-09 06:06:23.752661+00:00,0.2773999999999996,True
2022-09-09 06:17:36.546591+00:00,0.2783999999999996,True
2022-09-09 06:28:50.797011+00:00,0.2783999999999996,True
2022-09-09 06:40:04.862718+00:00,0.2783999999999996,True
2022-09-09 06:51:34.467172+00:00,0.2793999999999996,True
2022-09-09 07:02:54.703020+00:00,0.2783999999999996,True
2022-09-09 07:14:07.507236+00:00,0.2793999999999996,True
2022-09-09 07:25:22.150570+00:00,0.2773999999999996,True
2022-09-09 07:36:36.544974+00:00,0.2793999999999996,True
2022-09-09 07:47:51.032719+00:00,0.2783999999999996,True
2022-09-09 07:59:05.112480+00:00,0.2783999999999996,True
2022-09-09 08:10:19.506554+00:00,0.2793999999999996,True
2022-09-09 08:21:33.675141+00:00,0.2773999999999996,True
2022-09-09 08:32:48.229826+00:00,0.2783999999999996,True
2022-09-09 08:44:02.638501+00:00,0.2783999999999996,True
2022-09-09 08:55:16.470275+00:00,0.2793999999999996,True
2022-09-09 09:06:30.715123+00:00,0.2813999999999996,True
2022-09-09 09:17:45.269808+00:00,0.2853999999999996,True
2022-09-09 09:28:59.593054+00:00,0.2863999999999996,True
2022-09-09 09:40:14.069344+00:00,0.2833999999999996,True
2022-09-09 09:51:28.394512+00:00,0.2803999999999996,True
2022-09-09 10:02:42.313594+00:00,0.2783999999999996,True
2022-09-09 10:13:57.193412+00:00,0.2803999999999996,True
2022-09-09 10:25:11.509450+00:00,0.2793999999999996,True
2022-09-09 10:36:25.994712+00:00,0.2793999999999996,True
2022-09-09 10:47:40.394379+00:00,0.2783999999999996,True
2022-09-09 10:58:54.794447+00:00,0.2803999999999996,True
2022-09-09 11:10:09.434512+00:00,0.2793999999999996,True
2022-09-09 11:21:23.513896+00:00,0.2813999999999996,True
2022-09-09 11:32:38.073026+00:00,0.2803999999999996,True
2022-09-09 11:43:52.304497+00:00,0.2813999999999996,True
2022-09-09 11:55:06.238412+00:00,0.2813999999999996,True
2022-09-09 12:06:20.945855+00:00,0.2803999999999996,True
2022-09-09 12:17:50.150985+00:00,0.2813999999999996,True
2022-09-09 12:29:04.553200+00:00,0.2853999999999996,True
2022-09-09 12:40:18.794266+00:00,0.2863999999999996,True
2022-09-09 12:51:33.670181+00:00,0.2873999999999996,True
2022-09-09 13:03:17.449039+00:00,0.2883999999999996,True
2022-09-09 13:14:31.983319+00:00,0.2873999999999996,True
2022-09-09 13:25:46.467277+00:00,0.2873999999999996,True
2022-09-09 13:37:00.391602+00:00,0.2863999999999996,True
2022-09-09 13:48:14.704451+00:00,0.2893999999999996,True
2022-09-09 13:59:28.869665+00:00,0.2903999999999996,True
2022-09-09 14:10:43.202271+00:00,0.2893999999999996,True
2022-09-09 14:21:57.611105+00:00,0.2923999999999996,True
2022-09-09 14:33:11.666262+00:00,0.2933999999999996,True
2022-09-09 14:44:25.986269+00:00,0.2963999999999996,True
2022-09-09 14:55:40.389972+00:00,0.2963999999999996,True
2022-09-09 15:06:56.829093+00:00,0.2933999999999996,True
2022-09-09 15:08:05.191502+00:00,0.2923999999999996,True
2022-09-09 15:19:19.268308+00:00,0.2933999999999996,True
2022-09-09 15:30:34.315478+00:00,0.2933999999999996,True
2022-09-09 15:42:03.586918+00:00,0.2933999999999996,True
2022-09-09 15:53:33.109823+00:00,0.2913999999999996,True
2022-09-09 16:04:47.028055+00:00,0.2893999999999996,True
2022-09-09 16:16:01.425182+00:00,0.2923999999999996,True
2022-09-09 16:27:20.865841+00:00,0.2883999999999996,True
2022-09-09 16:38:36.706357+00:00,0.2873999999999996,True
2022-09-09 16:49:51.106656+00:00,0.2813999999999996,True
2022-09-09 17:01:05.670531+00:00,0.2703999999999996,True
2022-09-09 17:12:19.826892+00:00,0.2663999999999996,True
2022-09-09 17:23:34.541946+00:00,0.2733999999999996,True
2022-09-09 17:35:19.184497+00:00,0.2753999999999996,True
2022-09-09 17:46:33.581798+00:00,0.2733999999999996,True
2022-09-09 17:57:47.747801+00:00,0.2743999999999996,True
2022-09-09 18:09:02.225022+00:00,0.2753999999999996,True
2022-09-09 18:20:16.862535+00:00,0.2763999999999996,True
2022-09-09 18:31:29.663737+00:00,0.2693999999999996,True
2022-09-09 18:42:43.828334+00:00,0.2653999999999996,True
2022-09-09 18:53:59.024054+00:00,0.2713999999999996,True
2022-09-09 19:05:18.546525+00:00,0.2733999999999996,True
2022-09-09 19:06:23.823495+00:00,0.2653999999999996,True
2022-09-09 19:17:36.712443+00:00,0.2703999999999996,True
2022-09-09 19:28:50.789351+00:00,0.2653999999999996,True
2022-09-09 19:40:05.268363+00:00,0.2613999999999996,True
2022-09-09 19:51:49.589182+00:00,0.2643999999999996,True
2022-09-09 20:03:03.684852+00:00,0.2663999999999996,True
2022-09-09 20:14:18.862898+00:00,0.2713999999999996,True
2022-09-09 20:25:33.349493+00:00,0.2753999999999996,True
2022-09-09 20:36:47.831853+00:00,0.2753999999999996,True
2022-09-09 20:48:16.621437+00:00,0.2753999999999996,True
2022-09-09 20:59:30.791940+00:00,0.2753999999999996,True
2022-09-09 21:10:45.432430+00:00,0.2733999999999996,True
2022-09-09 21:22:03.911766+00:00,0.2693999999999996,True
2022-09-09 21:33:17.999319+00:00,0.2783999999999996,True
2022-09-09 21:45:01.663906+00:00,0.2713999999999996,True
2022-09-09 21:56:30.630604+00:00,0.2723999999999996,True
2022-09-09 22:07:45.745169+00:00,0.2753999999999996,True
2022-09-09 22:18:59.910712+00:00,0.2743999999999996,True
2022-09-09 22:30:14.067652+00:00,0.2713999999999996,True
2022-09-09 22:41:31.268828+00:00,0.2703999999999996,True
2022-09-09 22:52:45.350856+00:00,0.2723999999999996,True
2022-09-09 23:04:00.224720+00:00,0.2653999999999996,True
2022-09-09 23:15:44.627307+00:00,0.2663999999999996,True
2022-09-09 23:26:59.504734+00:00,0.2673999999999996,True
2022-09-09 23:38:13.919382+00:00,0.3023999999999996,True
2022-09-09 23:47:25.347432+00:00,0.2823999999999996,True
2022-09-09 23:58:39.591371+00:00,0.2763999999999996,True
2022-09-10 00:09:53.912014+00:00,0.2803999999999996,True
2022-09-10 00:21:08.553474+00:00,0.2833999999999996,True
2022-09-10 00:32:23.351360+00:00,0.2853999999999996,True
2022-09-10 00:43:41.431507+00:00,0.2853999999999996,True
2022-09-10 00:54:55.586246+00:00,0.2833999999999996,True
2022-09-10 01:06:10.147737+00:00,0.2853999999999996,True
2022-09-10 01:17:24.465921+00:00,0.2863999999999996,True
2022-09-10 01:28:53.990384+00:00,0.2853999999999996,True
2022-09-10 01:40:08.701717+00:00,0.2983999999999996,True
2022-09-10 01:51:22.706233+00:00,0.2933999999999996,True
2022-09-10 02:02:37.106527+00:00,0.2913999999999996,True
2022-09-10 02:13:51.665639+00:00,0.2923999999999996,True
2022-09-10 02:25:06.147656+00:00,0.2853999999999996,True
2022-09-10 02:36:20.868457+00:00,0.2893999999999996,True
2022-09-10 02:47:34.866870+00:00,0.2923999999999996,True
2022-09-10 02:58:49.506102+00:00,0.2913999999999996,True
2022-09-10 03:10:19.588298+00:00,0.2893999999999996,True
2022-09-10 03:21:34.238336+00:00,0.2913999999999996,True
2022-09-10 03:32:48.310070+00:00,0.2923999999999996,True
2022-09-10 03:44:02.546167+00:00,0.2923999999999996,True
2022-09-10 03:55:16.959298+00:00,0.2933999999999996,True
2022-09-10 04:06:31.106686+00:00,0.2913999999999996,True
2022-09-10 04:17:45.713601+00:00,0.2923999999999996,True
2022-09-10 04:29:00.314605+00:00,0.2913999999999996,True
2022-09-10 04:40:14.788899+00:00,0.2923999999999996,True
2022-09-10 04:51:29.425056+00:00,0.2903999999999996,True
2022-09-10 05:02:43.752250+00:00,0.2873999999999996,True
2022-09-10 05:13:57.824808+00:00,0.2903999999999996,True
2022-09-10 05:25:12.225587+00:00,0.2883999999999996,True
2022-09-10 05:36:26.383067+00:00,0.2903999999999996,True
2022-09-10 05:47:45.430746+00:00,0.2873999999999996,True
2022-09-10 05:59:14.788759+00:00,0.2903999999999996,True
2022-09-10 06:10:44.464431+00:00,0.2893999999999996,True
2022-09-10 06:21:59.514164+00:00,0.2933999999999996,True
2022-09-10 06:33:13.996210+00:00,0.2913999999999996,True
2022-09-10 06:44:28.305381+00:00,0.2923999999999996,True
2022-09-10 06:55:42.863746+00:00,0.2933999999999996,True
2022-09-10 07:06:57.669344+00:00,0.2933999999999996,True
2022-09-10 07:18:11.989851+00:00,0.2953999999999996,True
2022-09-10 07:29:56.467015+00:00,0.2933999999999996,True
2022-09-10 07:41:10.713564+00:00,0.2943999999999996,True
2022-09-10 07:52:25.103614+00:00,0.2953999999999996,True
2022-09-10 08:03:39.422562+00:00,0.2933999999999996,True
2022-09-10 08:14:53.666092+00:00,0.2943999999999996,True
2022-09-10 08:26:07.991718+00:00,0.2923999999999996,True
2022-09-10 08:37:23.538698+00:00,0.2923999999999996,True
2022-09-10 08:48:37.348670+00:00,0.2903999999999996,True
2022-09-10 08:59:52.072364+00:00,0.2913999999999996,True
2022-09-10 09:11:06.223070+00:00,0.2913999999999996,True
2022-09-10 09:22:20.545765+00:00,0.2913999999999996,True
2022-09-10 09:33:34.702326+00:00,0.2913999999999996,True
2022-09-10 09:45:19.348075+00:00,0.2923999999999996,True
2022-09-10 09:56:33.519015+00:00,0.2913999999999996,True
2022-09-10 10:07:47.666104+00:00,0.2903999999999996,True
2022-09-10 10:19:01.828468+00:00,0.2933999999999996,True
2022-09-10 10:30:15.981776+00:00,0.2943999999999996,True
2022-09-10 10:41:30.388072+00:00,0.2953999999999996,True
2022-09-10 10:53:14.790443+00:00,0.2963999999999996,True
2022-09-10 11:04:29.103269+00:00,0.2923999999999996,True
2022-09-10 11:15:43.502371+00:00,0.2933999999999996,True
2022-09-10 11:26:58.064697+00:00,0.2943999999999996,True
2022-09-10 11:38:42.624929+00:00,0.2943999999999996,True
2022-09-10 11:49:57.106802+00:00,0.2923999999999996,True
2022-09-10 12:01:11.187184+00:00,0.2933999999999996,True
2022-09-10 12:12:25.428477+00:00,0.2933999999999996,True
2022-09-10 12:13:32.627149+00:00,0.2923999999999996,True
